Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41401	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.005918403211950363	0.01846910263028868	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	genotype	ASO	genotypeASO	1.8931024389293094e-15	0	2.024200759104676	0.9999999999999992	1	0.9999999999999992	1	NA	logistic	40	20
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.2067840638426972	0.28204220952694414	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.016746245931693826	0.038263502100337465	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30408	s__GGB30408_SGB43438	t__SGB43438	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	5.743810784935022e-4	0.0036005011887273106	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43267	t__SGB43267	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.18020245483814268	0.25310397334534224	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28783	s__GGB28783_SGB41436	t__SGB41436	genotype	ASO	genotypeASO	-3.7718663265229164	0	1.5065627359331888	0.012292866426932211	0.03359322019886589	0.02443461828887402	0.050692630011976554	NA	logistic	40	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	genotype	ASO	genotypeASO	-0.3113028925855297	0	0.7924739377689943	0.6944493743097362	0.7670362875085703	0.8772037611749521	0.9031032303752397	NA	logistic	40	33
k__Bacteria	p__Firmicutes	c__CFGB9617	o__OFGB9617	f__FGB9617	g__GGB28776	s__GGB28776_SGB41429	t__SGB41429	genotype	ASO	genotypeASO	1.162177648444364	0	1.6717162319175354	0.4869297759285877	0.59252900444323	0.0015066431519232815	0.007711703249930462	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.45385549706464	0.5498370221236273	All logistic values are the same	logistic	40	40
k__Bacteria	p__Proteobacteria	c__Deltaproteobacteria	o__Desulfovibrionales	f__Desulfovibrionaceae	g__GGB28317	s__GGB28317_SGB40889	t__SGB40889	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.16499743177216541	0.2350407465031557	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	ASO	genotypeASO	-2.116466540554069	0	1.5497455993927036	0.17203740426205344	0.27034449241179825	2.262529448113786e-4	0.00191328685503767	NA	logistic	40	19
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.011176884793523634	0.026598995858771374	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	genotype	ASO	genotypeASO	-6.009516957405181	0	2.0394464135896135	0.003212456488698391	0.013282961424843257	0.0022727702228850536	0.010597451853219845	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	genotype	ASO	genotypeASO	-6.024874048579321	0	2.0312070360849144	0.003015488859185539	0.013282961424843257	0.0060218845453112084	0.018575197712848476	NA	logistic	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28868	s__GGB28868_SGB41542	t__SGB41542	genotype	ASO	genotypeASO	3.6522825055123906	0	1.222426159006822	0.0028105532372452047	0.013282961424843257	1.1646244200821221e-4	0.001213024395981639	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	genotype	ASO	genotypeASO	0.7139471151085894	0	0.8656299402841965	0.40950119164493864	0.5455105802368427	0.5905657359634146	0.6746885410241095	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41667	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7703732337425544	0.8182940409376469	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	genotype	ASO	genotypeASO	-6.044048655234216	0	2.02119867982765	0.0027867728107698483	0.013282961424843257	4.9426432710618426e-5	6.498360497363275e-4	NA	logistic	40	27
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	genotype	ASO	genotypeASO	-1.765170130482634	0	1.6000157383884583	0.26993142973520873	0.3889673390866697	0.4669998827115234	0.561520098852545	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB102277	t__SGB102277	genotype	ASO	genotypeASO	1.376926285440265e-15	0	0.6228890440176278	0.9999999999999982	1	0.43899795997618785	0.5350704618554751	NA	logistic	40	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	genotype	ASO	genotypeASO	-0.9992033345880583	0	0.8519046946793521	0.24083387664074002	0.35486264847196836	0.4236667971436725	0.5187492691743898	NA	logistic	40	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28990	s__GGB28990_SGB41704	t__SGB41704	genotype	ASO	genotypeASO	2.2155961613601747	0	1.573185923716124	0.1590275010121351	0.2549488508289785	0.2927652559461057	0.381784935396385	NA	logistic	40	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	genotype	ASO	genotypeASO	-3.329048911531428	0	1.5665241989371672	0.03357676058017571	0.07416524750519447	0.03357676058017571	0.06381175825901207	NA	logistic	40	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	genotype	ASO	genotypeASO	-2.963251588701074	0	0.960211127162608	0.0020284036631735246	0.012262285143067002	0.004052692904926273	0.014773907771594867	NA	logistic	40	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	ASO	genotypeASO	-1.3202427778697798	0	1.0210174398496028	0.1959882870493119	0.2978700231351378	0.3535651654380999	0.4451479790916113	NA	logistic	40	35
k__Bacteria	p__Candidatus_Melainabacteria	c__CFGB10197	o__OFGB10197	f__FGB10197	g__GGB31109	s__GGB31109_SGB44380	t__SGB44380	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.048333031375193736	0.087304259375913	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.02228920482251673	0.04667347850563555	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	t__SGB43074	genotype	ASO	genotypeASO	-4.799851336044276	0	1.6916578271855467	0.004548752578351982	0.015221879863106542	0.009076814006684902	0.022748765104264462	NA	logistic	40	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28954	s__GGB28954_SGB41662	t__SGB41662	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.14898466619829653	0.21645960559969896	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	genotype	ASO	genotypeASO	-1.1621776484443707	0	1.6717162319175294	0.4869297759285837	0.59252900444323	0.7367589451713068	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41594	genotype	ASO	genotypeASO	4.799851336044209	0	1.6916578271856066	0.0045487525783539816	0.015221879863106542	0.009076814006688883	0.022748765104264462	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	2.024385257943795e-4	0.0018661574446792225	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	genotype	ASO	genotypeASO	-3.329048911531426	0	1.566524198937172	0.03357676058017638	0.07416524750519447	0.06602612230929429	0.10986476689638709	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.015353869282392463	0.03569218308544567	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28956	s__GGB28956_SGB41665	t__SGB41665	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	1.1180359208651236e-4	0.001207039147305539	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.06933404006126276	0.11441543236447063	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	genotype	ASO	genotypeASO	-1.1621776484443642	0	1.6717162319175345	0.4869297759285875	0.59252900444323	3.125076509569169e-6	7.371504001983747e-5	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Anaerocaecibacter	s__Anaerocaecibacter_sp_CLA_AA_M11	t__SGB41016	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.3163351754569308	0.40859122769982137	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.08221954224822248	0.1329436953287791	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28854	s__GGB28854_SGB41523	t__SGB41523	genotype	ASO	genotypeASO	-1.1621776484443707	0	1.6717162319175294	0.4869297759285837	0.59252900444323	8.857422660653036e-4	0.005255205787229524	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	ASO	genotypeASO	1.162177648444364	0	1.6717162319175354	0.4869297759285877	0.59252900444323	6.850198186469925e-11	1.8312863151829596e-8	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	genotype	ASO	genotypeASO	-1.1621776484443607	0	1.6717162319175412	0.4869297759285906	0.59252900444323	0.4869297759285906	0.5768355691207233	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.05443830256935345	0.09680602807233141	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	genotype	ASO	genotypeASO	4.79985133604421	0	1.6916578271856102	0.004548752578354062	0.015221879863106542	1.6252593200314746e-5	2.8965732770338723e-4	NA	logistic	40	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.011544435143874487	0.027231285251139232	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43527	t__SGB43527	genotype	ASO	genotypeASO	-2.9651872566782824	0	1.5608171469666696	0.05746384234416021	0.1118079314262066	0.11162559151136595	0.16733406428433054	NA	logistic	40	35
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.19655078159736195	0.2708483279056431	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.08514582975054641	0.13630130830326992	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43516	t__SGB43516	genotype	ASO	genotypeASO	3.920847087884987	0	1.4999360641320516	0.008948655407480638	0.02701618521117245	0.017817232381359446	0.04025188836577543	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28881	s__GGB28881_SGB41561	t__SGB41561	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.004517786164532467	0.01507479160264263	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	genotype	ASO	genotypeASO	3.232654136771577	0	1.519943505943688	0.03343461044245574	0.07416524750519447	5.746435812432615e-4	0.0036005011887273106	Prevalence association possibly induced by stronger abundance association	logistic	40	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.035657918892050056	0.06713063603620692	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28422	s__GGB28422_SGB41005	t__SGB41005	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7424835839911255	0.7982196171057409	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.10053589619714898	0.15358055000021614	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31841	s__GGB31841_SGB45219	t__SGB45219	genotype	ASO	genotypeASO	-6.216478696032779	0	1.9443328921277507	0.0013875442901106145	0.009399766501908156	0.0013875442901106145	0.007273271376919691	NA	logistic	40	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	3.9038241039035526e-4	0.0027487460308908847	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	genotype	ASO	genotypeASO	-1.1621776484443676	0	1.6717162319175338	0.4869297759285859	0.59252900444323	0.0796360751822028	0.12954996408950636	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	genotype	ASO	genotypeASO	1.162177648444364	0	1.6717162319175354	0.4869297759285877	0.59252900444323	0.7367589451713108	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	genotype	ASO	genotypeASO	-1.7120920655662772	0	1.5820077150994158	0.2791515048873108	0.39863408988406657	0.48037744709377117	0.5758784941243714	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_unclassified_SGB41663	t__SGB41663	genotype	ASO	genotypeASO	-1.1621776484443715	0	1.6717162319175332	0.4869297759285843	0.59252900444323	0.4755331192879426	0.5709244935163623	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	genotype	ASO	genotypeASO	4.179737113876098	0	1.6138275214658249	0.009598909113795646	0.027414879242742832	0.019105679171416375	0.041079771301544055	NA	logistic	40	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.008198960062128169	0.021592551383255984	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28984	s__GGB28984_SGB41697	t__SGB41697	genotype	ASO	genotypeASO	-2.9651872566782917	0	1.5608171469666707	0.057463842344159605	0.1118079314262066	0.057463842344159605	0.09805532246812321	NA	logistic	40	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.08573434893400567	0.13697001562763456	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	genotype	ASO	genotypeASO	-6.068675375059559	0	2.0083784016542037	0.0025137674419216925	0.013282961424843257	0.00502121585709132	0.016172751475451594	NA	logistic	40	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	ASO	genotypeASO	-1.1621776484443607	0	1.6717162319175412	0.4869297759285906	0.59252900444323	0.4869297759285906	0.5768355691207233	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	genotype	ASO	genotypeASO	5.996938067035673	0	2.0463449288741016	0.003383508625765163	0.013282961424843257	0.0067555691209097	0.018682642879232964	NA	logistic	40	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	genotype	ASO	genotypeASO	-4.34193361079736	0	1.5730065049920812	0.005775237829079437	0.01881609744312978	0.011517122286176443	0.027231285251139232	NA	logistic	40	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.07850410679744435	0.1279680765275414	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.016232695073921444	0.03762607355284681	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	genotype	ASO	genotypeASO	-2.3931137394184203	0	1.0084871624780107	0.017645509605259905	0.04517087827521603	0.025922892084756625	0.052985086287960656	NA	logistic	40	25
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	genotype	ASO	genotypeASO	2.1317771756331916	0	0.7204175455884879	0.0030855339366577775	0.013282961424843257	1.3330882280282452e-6	3.9597657736246395e-5	Prevalence association possibly induced by stronger abundance association	logistic	40	18
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	genotype	ASO	genotypeASO	-4.179737113876059	0	1.6138275214658075	0.009598909113795547	0.027414879242742832	0.01910567917141619	0.041079771301544055	NA	logistic	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	genotype	ASO	genotypeASO	1.8931024389293094e-15	0	2.024200759104676	0.9999999999999992	1	0.9999999999999992	1	NA	logistic	40	20
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	genotype	ASO	genotypeASO	-1.7835537203960519	0	1.053714941683092	0.09052515807821947	0.16514523912134949	0.17285551191135232	0.24449756711270645	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	ASO	genotypeASO	-5.996938067035707	0	2.046344928874101	0.00338350862576498	0.013282961424843257	0.006755569120909334	0.018682642879232964	NA	logistic	40	30
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__GGB31184	s__GGB31184_SGB44478	t__SGB44478	genotype	ASO	genotypeASO	1.162177648444364	0	1.6717162319175354	0.4869297759285877	0.59252900444323	0.1827317126668283	0.2539875798246036	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28889	s__GGB28889_SGB41570	t__SGB41570	genotype	ASO	genotypeASO	4.799851336044213	0	1.6916578271856009	0.00454875257835381	0.015221879863106542	0.009076814006688538	0.022748765104264462	NA	logistic	40	29
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43546	t__SGB43546	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.001469847541322844	0.0076052756654252955	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.0067811156877291	0.0186888480465936	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.3637442577441743	0.45653035166013733	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	genotype	ASO	genotypeASO	4.179737113876098	0	1.6138275214658249	0.009598909113795646	0.027414879242742832	0.019105679171416375	0.041079771301544055	NA	logistic	40	32
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	ASO	genotypeASO	1.3202427778697772	0	1.021017439849601	0.19598828704931207	0.2978700231351378	0.15153465441719807	0.21976635233741929	NA	logistic	40	35
k__Bacteria	p__Firmicutes	c__CFGB1814	o__OFGB1814	f__FGB1814	g__GGB75900	s__GGB75900_SGB102322	t__SGB102322	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.05653469110626674	0.09805532246812321	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41416	genotype	ASO	genotypeASO	-2.9651872566782917	0	1.5608171469666707	0.057463842344159605	0.1118079314262066	0.057463842344159605	0.09805532246812321	NA	logistic	40	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB102314	genotype	ASO	genotypeASO	-0.5812790465574914	0	0.77301622506805	0.45207374011501333	0.5915829508454445	0.49146775095625317	0.5813527083582817	NA	logistic	40	32
